TRIP_ID,YEAR,PROJECT_CODE,TRIP_NO,TARGET_SPECIES_CODE,ADFG_NO,VESSEL_NAME,TRIP_COMMENTS,NUMBER_OF_STATIONS,HOOKS_PER_SET,HOOK_SIZE,HOOK_SPACING_INCHES,SKATE_LENGTH_FATHOMS,SKATE_WEIGHT_POUNDS,WEIGHT_SPACING_FATHOMS,GANGION_LENGTH_INCHES,RUNNING_LINE_LENGTH_FATHOMS,BAIT_CODE,MARK_TYPE_CODE,SOAK_TIME,SAMPLE_FREQ,LAST_SKATE_SAMPLED,TRIP_DESIGN_COMMENT,EFFORT_ID,EFFORT_NO,G_STAT_AREA,STATION_NO,AREA_DESCRIPTION,START_LATITUDE_DECIMAL_DEGREES,START_LONGITUDE_DECIMAL_DEGREE,END_LATITUDE_DECIMAL_DEGREES,END_LONGITUDE_DECIMAL_DEGREES,FIRST_BUOY_ONBOARD_LAT,FIRST_BUOY_ONBOARD_LONG,TIME_SECOND_ANCHOR_OVERBOARD,TIME_FIRST_BUOY_ONBOARD,TIME_FIRST_ANCHOR_ONBOARD,TIME_SECOND_ANCHOR_ONBOARD,FIRST_ANCHOR_OVERBOARD,HAUL_BACK_ORDER,LONGLINE_SYSTEM_CODE,START_DEPTH_FATHOMS,END_DEPTH_FATHOMS,AVG_DEPTH_FATHOMS,WIND_DIRECTION,WIND_SPEED_KNOTS,SUBSTRATE_TYPE_CODE,SAMPLE_COUNT_DOWN,CURRENT_STATE,FINALIZED,EFFORT_COMMENT,SUBSET_ID,SUBSET_NO,SUBSET_COMMENTS,SUBSET_CONDITION_CODE,NUMBER_HOOKS,BARE,BAIT,INVALID,HAGFISH_SLIME,UNKNOWN,SABLEFISH,HALIBUT,IDIOT,SHORTRAKER,ROUGHEYE,REDBANDED,ROCKFISH_OTHER,DOGFISH,SKATE_GENERAL,SKATE_LONGNOSE,SKATE_BIG,ARROWTOOTH,OTHER,SLEEPER_SHARK,CORAL,YELLOWEYE,BROWN_KING_CRAB,DOVER_SOLE,ENGLISH_SOLE,REX_SOLE,PACIFIC_COD,GRENADIER
12100029,2023,603,2,710,26017,Ida June,null,14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,12100646,2,345631,10,Hoggat Bay in Middle,56.8127,-134.53057,56.78485,-134.5306,56.81267548,-134.5508118,7/24/2023 7:55,7/24/2023 13:01,7/24/2023 13:23,7/24/2023 14:36,7/24/2023 7:42,Same,03,365,383,379,N,5-15 kts,09,1,DONE,Y,updated lat/long with paper form MPB verified 7/24/2023,12102232,19,mpb verified 7/24/2023,01,44,32,1,0,0,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12100029,2023,603,2,710,26017,Ida June,null,14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,12100646,2,345631,10,Hoggat Bay in Middle,56.8127,-134.53057,56.78485,-134.5306,56.81267548,-134.5508118,7/24/2023 7:55,7/24/2023 13:01,7/24/2023 13:23,7/24/2023 14:36,7/24/2023 7:42,Same,03,365,383,379,N,5-15 kts,09,1,DONE,Y,updated lat/long with paper form MPB verified 7/24/2023,12102233,20,mpb verified 7/24/2023,01,44,23,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12100029,2023,603,2,710,26017,Ida June,null,14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,12100646,2,345631,10,Hoggat Bay in Middle,56.8127,-134.53057,56.78485,-134.5306,56.81267548,-134.5508118,7/24/2023 7:55,7/24/2023 13:01,7/24/2023 13:23,7/24/2023 14:36,7/24/2023 7:42,Same,03,365,383,379,N,5-15 kts,09,1,DONE,Y,updated lat/long with paper form MPB verified 7/24/2023,12102234,21,mpb verified 7/24/2023,01,45,27,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12100029,2023,603,2,710,26017,Ida June,null,14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,12100646,2,345631,10,Hoggat Bay in Middle,56.8127,-134.53057,56.78485,-134.5306,56.81267548,-134.5508118,7/24/2023 7:55,7/24/2023 13:01,7/24/2023 13:23,7/24/2023 14:36,7/24/2023 7:42,Same,03,365,383,379,N,5-15 kts,09,1,DONE,Y,updated lat/long with paper form MPB verified 7/24/2023,12102235,22,mpb verified 7/24/2023,01,41,21,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12100029,2023,603,2,710,26017,Ida June,null,14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,12100646,2,345631,10,Hoggat Bay in Middle,56.8127,-134.53057,56.78485,-134.5306,56.81267548,-134.5508118,7/24/2023 7:55,7/24/2023 13:01,7/24/2023 13:23,7/24/2023 14:36,7/24/2023 7:42,Same,03,365,383,379,N,5-15 kts,09,1,DONE,Y,updated lat/long with paper form MPB verified 7/24/2023,12102236,23,mpb verified 7/24/2023,01,45,30,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12100029,2023,603,2,710,26017,Ida June,null,14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,12100646,2,345631,10,Hoggat Bay in Middle,56.8127,-134.53057,56.78485,-134.5306,56.81267548,-134.5508118,7/24/2023 7:55,7/24/2023 13:01,7/24/2023 13:23,7/24/2023 14:36,7/24/2023 7:42,Same,03,365,383,379,N,5-15 kts,09,1,DONE,Y,updated lat/long with paper form MPB verified 7/24/2023,12102237,24,mpb verified 7/24/2023,01,44,21,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12100029,2023,603,2,710,26017,Ida June,null,14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,12100646,2,345631,10,Hoggat Bay in Middle,56.8127,-134.53057,56.78485,-134.5306,56.81267548,-134.5508118,7/24/2023 7:55,7/24/2023 13:01,7/24/2023 13:23,7/24/2023 14:36,7/24/2023 7:42,Same,03,365,383,379,N,5-15 kts,09,1,DONE,Y,updated lat/long with paper form MPB verified 7/24/2023,12102238,25,mpb verified 7/24/2023,01,43,31,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12100029,2023,603,2,710,26017,Ida June,null,14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,12100654,3,345631,9,N Washington Bay,56.75,-134.4743,56.733,-134.473,56.81267548,-134.5508118,7/24/2023 13:02,7/24/2023 16:08,7/24/2023 16:28,7/24/2023 17:49,7/24/2023 11:49,Opposite,03,355,352,357,S,0-5 kts,03,22,DONE,Y,updated lat/longs verified mpb 7/24/2023,12102239,1,MPB verified 7/24/2023,01,44,16,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12100029,2023,603,2,710,26017,Ida June,null,14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,12100654,3,345631,9,N Washington Bay,56.75,-134.4743,56.733,-134.473,56.81267548,-134.5508118,7/24/2023 13:02,7/24/2023 16:08,7/24/2023 16:28,7/24/2023 17:49,7/24/2023 11:49,Opposite,03,355,352,357,S,0-5 kts,03,22,DONE,Y,updated lat/longs verified mpb 7/24/2023,12102240,2,MPB verified 7/24/2023,01,45,19,0,0,0,0,24,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12100029,2023,603,2,710,26017,Ida June,null,14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,12100654,3,345631,9,N Washington Bay,56.75,-134.4743,56.733,-134.473,56.81267548,-134.5508118,7/24/2023 13:02,7/24/2023 16:08,7/24/2023 16:28,7/24/2023 17:49,7/24/2023 11:49,Opposite,03,355,352,357,S,0-5 kts,03,22,DONE,Y,updated lat/longs verified mpb 7/24/2023,12102241,3,MPB verified 7/24/2023,01,46,19,3,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12100029,2023,603,2,710,26017,Ida June,null,14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,12100654,3,345631,9,N Washington Bay,56.75,-134.4743,56.733,-134.473,56.81267548,-134.5508118,7/24/2023 13:02,7/24/2023 16:08,7/24/2023 16:28,7/24/2023 17:49,7/24/2023 11:49,Opposite,03,355,352,357,S,0-5 kts,03,22,DONE,Y,updated lat/longs verified mpb 7/24/2023,12102242,4,MPB verified 7/24/2023,01,45,21,1,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12100029,2023,603,2,710,26017,Ida June,null,14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,12100654,3,345631,9,N Washington Bay,56.75,-134.4743,56.733,-134.473,56.81267548,-134.5508118,7/24/2023 13:02,7/24/2023 16:08,7/24/2023 16:28,7/24/2023 17:49,7/24/2023 11:49,Opposite,03,355,352,357,S,0-5 kts,03,22,DONE,Y,updated lat/longs verified mpb 7/24/2023,12102243,5,MPB verified 7/24/2023,01,44,12,6,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12100029,2023,603,2,710,26017,Ida June,null,14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,12100654,3,345631,9,N Washington Bay,56.75,-134.4743,56.733,-134.473,56.81267548,-134.5508118,7/24/2023 13:02,7/24/2023 16:08,7/24/2023 16:28,7/24/2023 17:49,7/24/2023 11:49,Opposite,03,355,352,357,S,0-5 kts,03,22,DONE,Y,updated lat/longs verified mpb 7/24/2023,12102244,6,MPB verified 7/24/2023,01,45,8,5,0,0,0,30,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12100029,2023,603,2,710,26017,Ida June,null,14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,12100654,3,345631,9,N Washington Bay,56.75,-134.4743,56.733,-134.473,56.81267548,-134.5508118,7/24/2023 13:02,7/24/2023 16:08,7/24/2023 16:28,7/24/2023 17:49,7/24/2023 11:49,Opposite,03,355,352,357,S,0-5 kts,03,22,DONE,Y,updated lat/longs verified mpb 7/24/2023,12102245,7,MPB verified 7/24/2023,01,44,15,3,0,0,0,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12100029,2023,603,2,710,26017,Ida June,null,14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,12100654,3,345631,9,N Washington Bay,56.75,-134.4743,56.733,-134.473,56.81267548,-134.5508118,7/24/2023 13:02,7/24/2023 16:08,7/24/2023 16:28,7/24/2023 17:49,7/24/2023 11:49,Opposite,03,355,352,357,S,0-5 kts,03,22,DONE,Y,updated lat/longs verified mpb 7/24/2023,12102246,8,MPB verified 7/24/2023,01,45,18,4,0,0,0,19,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
12100029,2023,603,2,710,26017,Ida June,null,14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,12100654,3,345631,9,N Washington Bay,56.75,-134.4743,56.733,-134.473,56.81267548,-134.5508118,7/24/2023 13:02,7/24/2023 16:08,7/24/2023 16:28,7/24/2023 17:49,7/24/2023 11:49,Opposite,03,355,352,357,S,0-5 kts,03,22,DONE,Y,updated lat/longs verified mpb 7/24/2023,12102247,9,MPB verified 7/24/2023,01,46,19,2,0,0,0,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12100029,2023,603,2,710,26017,Ida June,null,14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,12100654,3,345631,9,N Washington Bay,56.75,-134.4743,56.733,-134.473,56.81267548,-134.5508118,7/24/2023 13:02,7/24/2023 16:08,7/24/2023 16:28,7/24/2023 17:49,7/24/2023 11:49,Opposite,03,355,352,357,S,0-5 kts,03,22,DONE,Y,updated lat/longs verified mpb 7/24/2023,12102248,10,MPB verified 7/24/2023,01,45,10,2,0,0,0,30,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12100029,2023,603,2,710,26017,Ida June,null,14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,12100654,3,345631,9,N Washington Bay,56.75,-134.4743,56.733,-134.473,56.81267548,-134.5508118,7/24/2023 13:02,7/24/2023 16:08,7/24/2023 16:28,7/24/2023 17:49,7/24/2023 11:49,Opposite,03,355,352,357,S,0-5 kts,03,22,DONE,Y,updated lat/longs verified mpb 7/24/2023,12102249,11,MPB verified 7/24/2023,01,45,17,4,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12100029,2023,603,2,710,26017,Ida June,null,14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,12100654,3,345631,9,N Washington Bay,56.75,-134.4743,56.733,-134.473,56.81267548,-134.5508118,7/24/2023 13:02,7/24/2023 16:08,7/24/2023 16:28,7/24/2023 17:49,7/24/2023 11:49,Opposite,03,355,352,357,S,0-5 kts,03,22,DONE,Y,updated lat/longs verified mpb 7/24/2023,12102250,12,MPB verified 7/24/2023,01,46,17,4,0,0,0,23,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12100029,2023,603,2,710,26017,Ida June,null,14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,12100654,3,345631,9,N Washington Bay,56.75,-134.4743,56.733,-134.473,56.81267548,-134.5508118,7/24/2023 13:02,7/24/2023 16:08,7/24/2023 16:28,7/24/2023 17:49,7/24/2023 11:49,Opposite,03,355,352,357,S,0-5 kts,03,22,DONE,Y,updated lat/longs verified mpb 7/24/2023,12102251,13,MPB verified 7/24/2023,01,45,16,2,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12100029,2023,603,2,710,26017,Ida June,null,14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,12100654,3,345631,9,N Washington Bay,56.75,-134.4743,56.733,-134.473,56.81267548,-134.5508118,7/24/2023 13:02,7/24/2023 16:08,7/24/2023 16:28,7/24/2023 17:49,7/24/2023 11:49,Opposite,03,355,352,357,S,0-5 kts,03,22,DONE,Y,updated lat/longs verified mpb 7/24/2023,12102252,14,MPB verified 7/24/2023,01,46,17,1,0,0,0,27,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12100029,2023,603,2,710,26017,Ida June,null,14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,12100654,3,345631,9,N Washington Bay,56.75,-134.4743,56.733,-134.473,56.81267548,-134.5508118,7/24/2023 13:02,7/24/2023 16:08,7/24/2023 16:28,7/24/2023 17:49,7/24/2023 11:49,Opposite,03,355,352,357,S,0-5 kts,03,22,DONE,Y,updated lat/longs verified mpb 7/24/2023,12102253,15,MPB verified 7/24/2023,01,45,17,8,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12100029,2023,603,2,710,26017,Ida June,null,14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,12100654,3,345631,9,N Washington Bay,56.75,-134.4743,56.733,-134.473,56.81267548,-134.5508118,7/24/2023 13:02,7/24/2023 16:08,7/24/2023 16:28,7/24/2023 17:49,7/24/2023 11:49,Opposite,03,355,352,357,S,0-5 kts,03,22,DONE,Y,updated lat/longs verified mpb 7/24/2023,12102254,16,MPB verified 7/24/2023,01,44,19,2,0,0,0,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12100029,2023,603,2,710,26017,Ida June,null,14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,12100654,3,345631,9,N Washington Bay,56.75,-134.4743,56.733,-134.473,56.81267548,-134.5508118,7/24/2023 13:02,7/24/2023 16:08,7/24/2023 16:28,7/24/2023 17:49,7/24/2023 11:49,Opposite,03,355,352,357,S,0-5 kts,03,22,DONE,Y,updated lat/longs verified mpb 7/24/2023,12102255,17,MPB verified 7/24/2023,01,44,16,4,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12100029,2023,603,2,710,26017,Ida June,null,14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,12100654,3,345631,9,N Washington Bay,56.75,-134.4743,56.733,-134.473,56.81267548,-134.5508118,7/24/2023 13:02,7/24/2023 16:08,7/24/2023 16:28,7/24/2023 17:49,7/24/2023 11:49,Opposite,03,355,352,357,S,0-5 kts,03,22,DONE,Y,updated lat/longs verified mpb 7/24/2023,12102256,18,MPB verified 7/24/2023,01,45,14,3,0,0,0,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12100029,2023,603,2,710,26017,Ida June,null,14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,12100654,3,345631,9,N Washington Bay,56.75,-134.4743,56.733,-134.473,56.81267548,-134.5508118,7/24/2023 13:02,7/24/2023 16:08,7/24/2023 16:28,7/24/2023 17:49,7/24/2023 11:49,Opposite,03,355,352,357,S,0-5 kts,03,22,DONE,Y,updated lat/longs verified mpb 7/24/2023,12102257,19,MPB verified 7/24/2023,01,44,16,3,0,0,0,21,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
12100029,2023,603,2,710,26017,Ida June,null,14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,12100654,3,345631,9,N Washington Bay,56.75,-134.4743,56.733,-134.473,56.81267548,-134.5508118,7/24/2023 13:02,7/24/2023 16:08,7/24/2023 16:28,7/24/2023 17:49,7/24/2023 11:49,Opposite,03,355,352,357,S,0-5 kts,03,22,DONE,Y,updated lat/longs verified mpb 7/24/2023,12102258,20,MPB verified 7/24/2023,01,44,17,2,0,0,0,23,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12100029,2023,603,2,710,26017,Ida June,null,14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,12100654,3,345631,9,N Washington Bay,56.75,-134.4743,56.733,-134.473,56.81267548,-134.5508118,7/24/2023 13:02,7/24/2023 16:08,7/24/2023 16:28,7/24/2023 17:49,7/24/2023 11:49,Opposite,03,355,352,357,S,0-5 kts,03,22,DONE,Y,updated lat/longs verified mpb 7/24/2023,12102259,21,MPB verified 7/24/2023,01,44,21,1,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12100029,2023,603,2,710,26017,Ida June,null,14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,12100654,3,345631,9,N Washington Bay,56.75,-134.4743,56.733,-134.473,56.81267548,-134.5508118,7/24/2023 13:02,7/24/2023 16:08,7/24/2023 16:28,7/24/2023 17:49,7/24/2023 11:49,Opposite,03,355,352,357,S,0-5 kts,03,22,DONE,Y,updated lat/longs verified mpb 7/24/2023,12102260,22,MPB verified 7/24/2023,01,45,20,2,0,0,0,21,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12100029,2023,603,2,710,26017,Ida June,null,14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,12100654,3,345631,9,N Washington Bay,56.75,-134.4743,56.733,-134.473,56.81267548,-134.5508118,7/24/2023 13:02,7/24/2023 16:08,7/24/2023 16:28,7/24/2023 17:49,7/24/2023 11:49,Opposite,03,355,352,357,S,0-5 kts,03,22,DONE,Y,updated lat/longs verified mpb 7/24/2023,12102261,23,MPB VERIFIED 7/24/2023,01,44,17,1,0,0,0,24,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12100029,2023,603,2,710,26017,Ida June,null,14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,12100654,3,345631,9,N Washington Bay,56.75,-134.4743,56.733,-134.473,56.81267548,-134.5508118,7/24/2023 13:02,7/24/2023 16:08,7/24/2023 16:28,7/24/2023 17:49,7/24/2023 11:49,Opposite,03,355,352,357,S,0-5 kts,03,22,DONE,Y,updated lat/longs verified mpb 7/24/2023,12102262,24,MPB verified 7/24/2023,01,45,17,2,0,0,0,22,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12100029,2023,603,2,710,26017,Ida June,null,14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,12100654,3,345631,9,N Washington Bay,56.75,-134.4743,56.733,-134.473,56.81267548,-134.5508118,7/24/2023 13:02,7/24/2023 16:08,7/24/2023 16:28,7/24/2023 17:49,7/24/2023 11:49,Opposite,03,355,352,357,S,0-5 kts,03,22,DONE,Y,updated lat/longs verified mpb 7/24/2023,12102263,25,MPB verified 7/24/2023,01,45,24,2,0,0,0,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12100029,2023,603,2,710,26017,Ida June,null,14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,12100665,4,345631,15,N Red Bluff Bay,56.9256,-134.623,56.8673,-134.64067,56.90029907,-134.6422882,7/25/2023 6:44,7/25/2023 9:55,7/25/2023 10:14,7/25/2023 11:25,7/25/2023 6:31,Same,03,358,365,362,E,0-5 kts,03,25,DONE,Y,updated lat longs verified mpb 7/25/2023 ,12102290,1,mpb verified 7/25/2023,01,45,14,2,1,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12100029,2023,603,2,710,26017,Ida June,null,14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,12100665,4,345631,15,N Red Bluff Bay,56.9256,-134.623,56.8673,-134.64067,56.90029907,-134.6422882,7/25/2023 6:44,7/25/2023 9:55,7/25/2023 10:14,7/25/2023 11:25,7/25/2023 6:31,Same,03,358,365,362,E,0-5 kts,03,25,DONE,Y,updated lat longs verified mpb 7/25/2023 ,12102291,2,mpb verified 7/25/2023,01,45,15,2,3,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12100029,2023,603,2,710,26017,Ida June,null,14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,12100665,4,345631,15,N Red Bluff Bay,56.9256,-134.623,56.8673,-134.64067,56.90029907,-134.6422882,7/25/2023 6:44,7/25/2023 9:55,7/25/2023 10:14,7/25/2023 11:25,7/25/2023 6:31,Same,03,358,365,362,E,0-5 kts,03,25,DONE,Y,updated lat longs verified mpb 7/25/2023 ,12102292,3,mpb verified 7/25/2023,01,44,27,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12100029,2023,603,2,710,26017,Ida June,null,14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,12100665,4,345631,15,N Red Bluff Bay,56.9256,-134.623,56.8673,-134.64067,56.90029907,-134.6422882,7/25/2023 6:44,7/25/2023 9:55,7/25/2023 10:14,7/25/2023 11:25,7/25/2023 6:31,Same,03,358,365,362,E,0-5 kts,03,25,DONE,Y,updated lat longs verified mpb 7/25/2023 ,12102293,4,mpb verified 7/25/2023,01,45,17,3,0,0,0,21,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12100029,2023,603,2,710,26017,Ida June,null,14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,12100665,4,345631,15,N Red Bluff Bay,56.9256,-134.623,56.8673,-134.64067,56.90029907,-134.6422882,7/25/2023 6:44,7/25/2023 9:55,7/25/2023 10:14,7/25/2023 11:25,7/25/2023 6:31,Same,03,358,365,362,E,0-5 kts,03,25,DONE,Y,updated lat longs verified mpb 7/25/2023 ,12102294,5,,01,44,11,1,0,0,0,31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12100029,2023,603,2,710,26017,Ida June,null,14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,12100665,4,345631,15,N Red Bluff Bay,56.9256,-134.623,56.8673,-134.64067,56.90029907,-134.6422882,7/25/2023 6:44,7/25/2023 9:55,7/25/2023 10:14,7/25/2023 11:25,7/25/2023 6:31,Same,03,358,365,362,E,0-5 kts,03,25,DONE,Y,updated lat longs verified mpb 7/25/2023 ,12102295,6,mpb verified 7/25/2023,01,45,14,2,1,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12100029,2023,603,2,710,26017,Ida June,null,14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,12100665,4,345631,15,N Red Bluff Bay,56.9256,-134.623,56.8673,-134.64067,56.90029907,-134.6422882,7/25/2023 6:44,7/25/2023 9:55,7/25/2023 10:14,7/25/2023 11:25,7/25/2023 6:31,Same,03,358,365,362,E,0-5 kts,03,25,DONE,Y,updated lat longs verified mpb 7/25/2023 ,12102296,7,mpb verified 7/25/2023,01,44,25,4,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12100029,2023,603,2,710,26017,Ida June,null,14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,12100665,4,345631,15,N Red Bluff Bay,56.9256,-134.623,56.8673,-134.64067,56.90029907,-134.6422882,7/25/2023 6:44,7/25/2023 9:55,7/25/2023 10:14,7/25/2023 11:25,7/25/2023 6:31,Same,03,358,365,362,E,0-5 kts,03,25,DONE,Y,updated lat longs verified mpb 7/25/2023 ,12102297,8,mpb verified 7/25/2023,01,43,16,2,0,0,0,23,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12100029,2023,603,2,710,26017,Ida June,null,14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,12100665,4,345631,15,N Red Bluff Bay,56.9256,-134.623,56.8673,-134.64067,56.90029907,-134.6422882,7/25/2023 6:44,7/25/2023 9:55,7/25/2023 10:14,7/25/2023 11:25,7/25/2023 6:31,Same,03,358,365,362,E,0-5 kts,03,25,DONE,Y,updated lat longs verified mpb 7/25/2023 ,12102298,9,mpb verified 7/25/2023,01,46,14,5,2,0,0,23,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
12100029,2023,603,2,710,26017,Ida June,null,14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,12100665,4,345631,15,N Red Bluff Bay,56.9256,-134.623,56.8673,-134.64067,56.90029907,-134.6422882,7/25/2023 6:44,7/25/2023 9:55,7/25/2023 10:14,7/25/2023 11:25,7/25/2023 6:31,Same,03,358,365,362,E,0-5 kts,03,25,DONE,Y,updated lat longs verified mpb 7/25/2023 ,12102299,10,mpb verified 7/25/2023 ,01,45,14,3,0,0,0,26,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12100029,2023,603,2,710,26017,Ida June,null,14,1125,13,78,50,7,50,15,200,03,01,3-11 hrs,20,20,,12100665,4,345631,15,N Red Bluff Bay,56.9256,-134.623,56.8673,-134.64067,56.90029907,-134.6422882,7/25/2023 6:44,7/25/2023 9:55,7/25/2023 10:14,7/25/2023 11:25,7/25/2023 6:31,Same,03,358,365,362,E,0-5 kts,03,25,DONE,Y,updated lat longs verified mpb 7/25/2023 ,12102300,11,mpb verified 7/25/2023,01,45,21,3,2,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
